Group	Project	BugID	# of project distinct tokens	# of distinct tokens	# of distinct code entities	Enumeration(Bool)	StackTrace(Bool)	CodeRegions(Bool)	CodeEntity(Bool)	DistinctTokens/ProjectTokens	DistinctCodeEntities/ProjectTokens	CodeRelevancy (Product)	CodeRelevancy (Min)	CodeRelevancy (Max)	CodeRelevancy (Mean)	CodeRelevancy (FileCount))	CodeRelevancy (InverseFileCount)
Apache	HIVE	12445	8601	21	0	0	0	0	0	0.00244157656086501588	0.00000000000000000000	0.00000000000000000000	0.00126103404791929382	0.12500000000000000000	0.02577278660133732607	2301	0.00043459365493263801
Apache	HIVE	14019	8601	21	1	0	0	1	0	0.00244157656086501588	0.00011626555051738169	0.00000000000000000000	0.00022962112514351320	0.20000000000000001110	0.03286527883573490266	4613	0.00021677866897897247
Apache	HIVE	13201	8601	22	0	0	0	0	0	0.00255784211138239750	0.00000000000000000000	0.00000000000000000000	0.00103842159916926269	0.50000000000000000000	0.08495729127542198111	2144	0.00046641791044776119
Apache	HIVE	13242	8601	19	0	0	0	0	1	0.00220904545983025219	0.00000000000000000000	0.00000000000000000000	0.00022962112514351320	1.00000000000000000000	0.09343176542387054972	4377	0.00022846698652044780
Apache	HIVE	15137	8601	20	0	0	0	0	0	0.00232531101034763382	0.00000000000000000000	0.00000000000000000000	0.00021791239921551536	0.14285714285714284921	0.01363702756398346358	4651	0.00021500752526338422
Apache	HIVE	12563	8601	89	45	1	1	1	1	0.01034763399604697078	0.00523194977328217663	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.07180499717232816104	4651	0.00021500752526338422
Apache	HIVE	7261	8601	149	27	0	0	1	1	0.01732356702708987353	0.00313916986396930607	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.09554804451419020295	4651	0.00021500752526338422
Apache	HIVE	13209	8601	67	41	0	0	1	0	0.00778979188466457414	0.00476688757121264926	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.08321100543932931359	4651	0.00021500752526338422
Apache	HIVE	12566	8601	39	0	0	0	0	1	0.00453435647017788601	0.00000000000000000000	0.00000000000000000000	0.00022862368541380886	0.50000000000000000000	0.04353385719333102699	4597	0.00021753317380900588
Apache	HIVE	12234	8601	12	2	0	0	1	0	0.00139518660620858038	0.00023253110103476339	0.00000000000000000000	0.00115473441108545033	1.00000000000000000000	0.10629911488487144011	1975	0.00050632911392405066
Apache	HIVE	13240	8601	20	3	0	0	1	0	0.00232531101034763382	0.00034879665155214509	0.00000000000000000000	0.00119904076738609104	1.00000000000000000000	0.07498802229624026983	2316	0.00043177892918825559
Apache	HIVE	12232	8601	34	3	0	0	1	1	0.00395302871759097788	0.00034879665155214509	0.00000000000000000000	0.00021791239921551536	0.50000000000000000000	0.03776457986512533893	4651	0.00021500752526338422
Apache	HIVE	12330	8601	7	0	0	0	0	0	0.00081385885362167192	0.00000000000000000000	0.00000000000045982020	0.00021791239921551536	1.00000000000000000000	0.22685068725430471148	4608	0.00021701388888888888
Apache	HIVE	6209	8601	52	1	0	0	1	0	0.00604580862690384802	0.00011626555051738169	0.00000000000000000000	0.00021791239921551536	1.00000000000000000000	0.09344842596486457875	4651	0.00021500752526338422
Apache	HIVE	13246	8601	16	0	0	0	0	0	0.00186024880827810710	0.00000000000000000000	0.00000000000000000000	0.00023014959723820482	1.00000000000000000000	0.08713921016278353138	4640	0.00021551724137931034
Apache	HIVE	14624	8601	82	38	0	0	1	1	0.00953377514242529853	0.00441809091966050439	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.11140450900293599745	4651	0.00021500752526338422
Apache	HIVE	7200	8601	32	2	1	0	1	0	0.00372049761655621420	0.00023253110103476339	0.00000000000000000000	0.00043994720633523980	1.00000000000000000000	0.08922388474308834416	3657	0.00027344818156959256
Apache	HIVE	14966	8601	53	1	0	0	1	0	0.00616207417742123051	0.00011626555051738169	0.00000000000000000000	0.00022962112514351320	0.16666666666666665741	0.02350808004163718740	4614	0.00021673168617251842
Apache	HIVE	14964	8601	15	3	0	0	1	0	0.00174398325776072547	0.00034879665155214509	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.21014719757470740058	4651	0.00021500752526338422
Apache	HIVE	6806	8601	24	3	0	0	1	0	0.00279037321241716076	0.00034879665155214509	0.00000000000000000000	0.00021791239921551536	0.25000000000000000000	0.02976992577970069206	4651	0.00021500752526338422
Apache	HIVE	14013	8601	29	1	0	0	1	0	0.00337170096500406932	0.00011626555051738169	0.00000000000000000000	0.00021791239921551536	1.00000000000000000000	0.09175241190418285953	4650	0.00021505376344086021
Apache	HIVE	6491	8601	42	26	0	1	1	1	0.00488315312173003176	0.00302290431345192401	0.00000000000000000000	0.00021500752526338422	0.33333333333333331483	0.05013716993617847034	4651	0.00021500752526338422
Apache	HIVE	14784	8601	94	46	0	1	1	0	0.01092896174863387977	0.00534821532379955826	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.08621908180682355538	4651	0.00021500752526338422
Apache	HIVE	14783	8601	8	0	0	0	0	0	0.00093012440413905355	0.00000000000000000000	0.00000000000000000122	0.00112107623318385649	0.00595238095238095205	0.00317674718025786782	1765	0.00056657223796033991
Apache	HIVE	6801	8601	116	78	0	1	1	0	0.01348680386001627728	0.00906871294035577202	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.12410731696158883164	4651	0.00021500752526338422
Apache	HIVE	13646	8601	39	2	0	0	1	0	0.00453435647017788601	0.00023253110103476339	0.00000000000000000000	0.00021791239921551536	1.00000000000000000000	0.04588377373125877845	4651	0.00021500752526338422
Apache	HIVE	12620	8601	51	10	0	0	1	0	0.00592954307638646639	0.00116265550517381691	0.00000000000000000000	0.00021867483052700635	1.00000000000000000000	0.07207285539858955536	4647	0.00021519259737465033
Apache	HIVE	13163	8601	32	7	0	0	1	1	0.00372049761655621420	0.00081385885362167192	0.00000000000000000000	0.00081103000811030010	1.00000000000000000000	0.11609141351519787488	2817	0.00035498757543485978
Apache	HIVE	14144	8601	7	0	0	0	0	0	0.00081385885362167192	0.00000000000000000000	0.00000000000097692295	0.00149476831091180872	0.09090909090909091161	0.02385642018550942003	1127	0.00088731144631765753
Apache	HIVE	14147	8601	9	0	0	0	0	0	0.00104638995465643528	0.00000000000000000000	0.00000000000000000014	0.00021791239921551536	0.03703703703703703498	0.00886160908347414372	4594	0.00021767522855898998
Apache	HIVE	14146	8601	26	0	0	0	0	1	0.00302290431345192401	0.00000000000000000000	0.00000000000000000000	0.00031036623215394165	1.00000000000000000000	0.09304002355769722121	3876	0.00025799793601651185
Apache	HIVE	9748	8601	50	13	0	0	1	1	0.00581327752586908476	0.00151145215672596200	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.16226753377357244768	4651	0.00021500752526338422
Apache	HIVE	10244	8601	271	62	0	1	1	1	0.03150796419021044403	0.00720846413207766514	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.12958590877787029561	4651	0.00021500752526338422
Apache	HIVE	14142	8601	70	56	0	1	1	0	0.00813858853621671902	0.00651087082897337539	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.07271511731044152937	4651	0.00021500752526338422
Apache	HIVE	3206	8601	133	50	0	1	1	1	0.01546331821881176578	0.00581327752586908476	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.04742367562934055730	4651	0.00021500752526338422
Apache	HIVE	13887	8601	17	1	0	0	1	0	0.00197651435879548894	0.00011626555051738169	0.00000000000000000000	0.00021867483052700635	0.50000000000000000000	0.04597956175544802571	4591	0.00021781746896101068
Apache	HIVE	5228	8601	30	2	0	0	1	0	0.00348796651552145094	0.00023253110103476339	0.00000000000000000000	0.00021867483052700635	1.00000000000000000000	0.10645455142400507553	4588	0.00021795989537925023
Apache	HIVE	1995	8601	18	2	0	0	1	0	0.00209277990931287057	0.00023253110103476339	0.00000000000000000000	0.00021791239921551536	0.50000000000000000000	0.06036671900167305677	4651	0.00021500752526338422
Apache	HIVE	4172	8601	37	28	0	1	1	0	0.00430182536914312276	0.00325543541448668769	0.00000000000000000000	0.00021500752526338422	0.50000000000000000000	0.04005468784346835620	4651	0.00021500752526338422
Apache	HIVE	4173	8601	50	0	0	0	0	1	0.00581327752586908476	0.00000000000000000000	0.00000000000000000000	0.00021791239921551536	1.00000000000000000000	0.07079572719222537724	4651	0.00021500752526338422
Apache	HIVE	13767	8601	271	102	0	1	1	1	0.03150796419021044403	0.01185908615277293278	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.12839520730795797587	4651	0.00021500752526338422
Apache	HIVE	5427	8601	44	10	0	0	1	0	0.00511568422276479501	0.00116265550517381691	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.11812433489590151714	4651	0.00021500752526338422
Apache	HIVE	5225	8601	105	64	0	0	1	0	0.01220788280432507852	0.00744099523311242839	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.14120333809799495706	4651	0.00021500752526338422
Apache	HIVE	10483	8601	28	1	0	0	1	0	0.00325543541448668769	0.00011626555051738169	0.00000000000000000000	0.00021934634788330776	1.00000000000000000000	0.07675842569312001096	4581	0.00021829294913774285
Apache	HIVE	11863	8601	24	0	0	0	0	0	0.00279037321241716076	0.00000000000000000000	0.00000000000000000000	0.00021791239921551536	0.02325581395348837177	0.00566504228626002471	4626	0.00021616947686986597
Apache	HIVE	14814	8601	14	3	0	0	1	0	0.00162771770724334385	0.00034879665155214509	0.00000000000000000000	0.00021791239921551536	0.09090909090909091161	0.01785579937906394202	4651	0.00021500752526338422
Apache	HIVE	13115	8601	153	75	1	0	1	1	0.01778862922915940004	0.00871991628880362801	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.14361531309411459945	4651	0.00021500752526338422
Apache	HIVE	13114	8601	93	60	0	1	1	1	0.01081269619811649728	0.00697593303104290189	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.07319575741242652367	4651	0.00021500752526338422
Apache	HIVE	13056	8601	59	5	0	0	1	0	0.00685966748052552026	0.00058132775258690845	0.00000000000000000000	0.00021791239921551536	1.00000000000000000000	0.06715658406182320461	4651	0.00021500752526338422
Apache	HIVE	14819	8601	23	4	0	0	1	0	0.00267410766189977913	0.00046506220206952677	0.00000000000000000000	0.00022962112514351320	0.50000000000000000000	0.04106197539730888080	4614	0.00021673168617251842
Apache	HIVE	12542	8601	29	2	0	0	1	0	0.00337170096500406932	0.00023253110103476339	0.00000000000000000000	0.00022962112514351320	0.50000000000000000000	0.03930570971278515846	4585	0.00021810250817884405
Apache	HIVE	741	8601	20	0	0	0	0	1	0.00232531101034763382	0.00000000000000000000	0.00000000000000000000	0.00023674242424242425	0.50000000000000000000	0.03048783778987450288	4570	0.00021881838074398250
Apache	HIVE	2465	8601	15	0	0	0	0	0	0.00174398325776072547	0.00000000000000000000	0.00000000000000000000	0.00043994720633523980	0.02272727272727272790	0.00476852832998058904	3562	0.00028074115665356543
Apache	HIVE	3243	8601	22	1	0	0	1	0	0.00255784211138239750	0.00011626555051738169	0.00000000000000000000	0.00021791239921551536	0.09090909090909091161	0.01708500828199543270	4621	0.00021640337589266391
Apache	HIVE	557	8601	12	1	0	0	1	0	0.00139518660620858038	0.00011626555051738169	0.00000000000000000000	0.00021867483052700635	0.10000000000000000555	0.01293136087285202268	4586	0.00021805494984736154
Apache	HIVE	14241	8601	27	3	0	0	1	0	0.00313916986396930607	0.00034879665155214509	0.00000000000000000000	0.00054495912806539512	1.00000000000000000000	0.07078384480667568313	3507	0.00028514399771884804
Apache	HIVE	2466	8601	26	1	0	0	1	1	0.00302290431345192401	0.00011626555051738169	0.00000000000000000000	0.00023014959723820482	0.50000000000000000000	0.06949124664358362347	4609	0.00021696680407897592
Apache	HIVE	4619	8601	72	36	0	1	1	0	0.00837111963725148227	0.00418555981862574113	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.04343211665040902503	4651	0.00021500752526338422
Apache	HIVE	3062	8601	14	0	0	0	0	0	0.00162771770724334385	0.00000000000000000000	0.00000000000000000000	0.00064977257959714096	0.25000000000000000000	0.02955294508187634311	2857	0.00035001750087504374
Apache	HIVE	14244	8601	126	67	0	1	1	1	0.01464945936519009353	0.00778979188466457414	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.06645685926378300246	4651	0.00021500752526338422
Apache	HIVE	12931	8601	11	0	0	0	0	0	0.00127892105569119875	0.00000000000000000000	0.00000000000000000035	0.00116279069767441859	0.25000000000000000000	0.05946418277917864259	1238	0.00080775444264943462
Apache	HIVE	14714	8601	59	21	0	1	1	0	0.00685966748052552026	0.00244157656086501588	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.08490884722593090850	4651	0.00021500752526338422
Apache	HIVE	12993	8601	26	0	0	0	0	0	0.00302290431345192401	0.00000000000000000000	0.00000000000000000000	0.00023612750885478159	0.50000000000000000000	0.05584070241114205690	4562	0.00021920210434020167
Apache	HIVE	3064	8601	32	0	0	0	0	1	0.00372049761655621420	0.00000000000000000000	0.00000000000000000000	0.00021791239921551536	0.50000000000000000000	0.04499429863284847009	4620	0.00021645021645021645
Apache	HIVE	14360	8601	26	3	0	0	1	0	0.00302290431345192401	0.00034879665155214509	0.00000000000000000000	0.00021500752526338422	0.25000000000000000000	0.01388154045840806101	4651	0.00021500752526338422
Apache	HIVE	12941	8601	21	0	0	0	0	1	0.00244157656086501588	0.00000000000000000000	0.00000000000000000000	0.00022962112514351320	0.33333333333333331483	0.02285922237344354194	4591	0.00021781746896101068
Apache	HIVE	12947	8601	71	32	0	1	1	0	0.00825485408673410151	0.00372049761655621420	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.05746697319694890616	4651	0.00021500752526338422
Apache	HIVE	13502	8601	28	4	0	0	1	0	0.00325543541448668769	0.00046506220206952677	0.00000000000000000000	0.00021500752526338422	0.33333333333333331483	0.03797879560890744799	4651	0.00021500752526338422
Apache	HIVE	14248	8601	17	0	0	0	0	0	0.00197651435879548894	0.00000000000000000000	0.00000000000000000000	0.00065746219592373442	0.20000000000000001110	0.01733412357590297104	3053	0.00032754667540124465
Apache	HIVE	14366	8601	73	12	0	0	1	1	0.00848738518776886476	0.00139518660620858038	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.06955960689063522828	4651	0.00021500752526338422
Apache	HIVE	2344	8601	19	0	0	0	0	1	0.00220904545983025219	0.00000000000000000000	0.00000000000000000000	0.00021791239921551536	0.50000000000000000000	0.04205684243747895984	4651	0.00021500752526338422
Apache	HIVE	12758	8601	15	6	0	0	1	1	0.00174398325776072547	0.00069759330310429019	0.00000000000000000000	0.00023046784973496196	0.50000000000000000000	0.06308270263428730762	4616	0.00021663778162911611
Apache	HIVE	2045	8601	10	3	1	0	1	0	0.00116265550517381691	0.00034879665155214509	0.00000000000000000001	0.00021867483052700635	1.00000000000000000000	0.12979425874048400313	4646	0.00021523891519586742
Apache	HIVE	12757	8601	19	2	0	0	1	0	0.00220904545983025219	0.00023253110103476339	0.00000000000000000000	0.00023014959723820482	1.00000000000000000000	0.11029053849156671141	4576	0.00021853146853146853
Apache	HIVE	14357	8601	48	14	0	0	1	1	0.00558074642483432151	0.00162771770724334385	0.00000000000000000000	0.00043994720633523980	1.00000000000000000000	0.11986780329466358019	3352	0.00029832935560859190
Apache	HIVE	1195	8601	19	4	0	0	1	1	0.00220904545983025219	0.00046506220206952677	0.00000000000000000000	0.00021791239921551536	0.50000000000000000000	0.06213768315161074390	4651	0.00021500752526338422
Apache	HIVE	13299	8601	38	2	0	0	1	0	0.00441809091966050439	0.00023253110103476339	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.07624630624141193191	4651	0.00021500752526338422
Apache	HIVE	12698	8601	29	6	0	0	1	0	0.00337170096500406932	0.00069759330310429019	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.06605033473848305470	4651	0.00021500752526338422
Apache	HIVE	13849	8601	47	5	0	0	1	1	0.00546448087431693989	0.00058132775258690845	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.06471923102417768969	4651	0.00021500752526338422
Apache	HIVE	5926	8601	72	42	0	1	1	0	0.00837111963725148227	0.00488315312173003176	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.10538234252038267136	4651	0.00021500752526338422
Apache	HIVE	14397	8601	31	1	0	0	1	0	0.00360423206603883257	0.00011626555051738169	0.00000000000000000000	0.00021791239921551536	1.00000000000000000000	0.05792335967314254236	4651	0.00021500752526338422
Apache	HIVE	14390	8601	54	20	0	0	1	1	0.00627833972793861213	0.00232531101034763382	0.00000000000000000000	0.00103842159916926269	1.00000000000000000000	0.18019468789889223070	2177	0.00045934772622875517
Apache	HIVE	14367	8601	8	0	0	0	0	0	0.00093012440413905355	0.00000000000000000000	0.00000000000000000037	0.00071890726096333576	0.33333333333333331483	0.04549824648585610448	2371	0.00042176296921130323
Apache	HIVE	13108	8601	18	0	0	0	0	0	0.00209277990931287057	0.00000000000000000000	0.00000000000000000000	0.00054495912806539512	0.12500000000000000000	0.01785847965615043609	3267	0.00030609121518212427
Apache	HIVE	1753	8601	8	1	0	0	1	0	0.00093012440413905355	0.00011626555051738169	0.00000000000000000463	0.00021791239921551536	0.05263157894736841813	0.01414382767609475774	4651	0.00021500752526338422
Apache	HIVE	12365	8601	63	16	0	1	1	0	0.00732472968259504677	0.00186024880827810710	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.03235230140788148551	4651	0.00021500752526338422
Apache	HIVE	12735	8601	55	28	0	1	1	1	0.00639460527845599376	0.00325543541448668769	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.04512508880425518398	4651	0.00021500752526338422
Apache	HIVE	12491	8601	69	9	0	0	1	1	0.00802232298569933652	0.00104638995465643528	0.00000000000000000000	0.00023046784973496196	1.00000000000000000000	0.12563289509673195021	4616	0.00021663778162911611
Apache	HIVE	12490	8601	56	17	0	1	1	0	0.00651087082897337539	0.00197651435879548894	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.15715823889967947546	4651	0.00021500752526338422
Apache	HIVE	1804	8601	9	0	0	0	0	0	0.00104638995465643528	0.00000000000000000000	0.00000000000000000000	0.00023014959723820482	0.00900900900900900893	0.00268954389366839403	4607	0.00021706099413935315
Apache	HIVE	6973	8601	27	2	0	0	1	0	0.00313916986396930607	0.00023253110103476339	0.00000000000000000000	0.00021791239921551536	0.33333333333333331483	0.02439414553318489456	4651	0.00021500752526338422
Apache	HIVE	612	8601	9	1	0	0	1	0	0.00104638995465643528	0.00011626555051738169	0.00000000000000000073	0.00023014959723820482	0.20000000000000001110	0.04058228052788129953	4351	0.00022983222247759135
Apache	HIVE	1271	8601	52	3	0	0	1	0	0.00604580862690384802	0.00034879665155214509	0.00000000000000000000	0.00021791239921551536	0.50000000000000000000	0.02977296186109399528	4651	0.00021500752526338422
Apache	HIVE	13882	8601	26	7	0	0	1	1	0.00302290431345192401	0.00081385885362167192	0.00000000000000000000	0.00021791239921551536	0.03571428571428571230	0.00721497282256789493	4633	0.00021584286639326569
Apache	HIVE	1273	8601	2	1	0	0	1	0	0.00023253110103476339	0.00011626555051738169	0.03125000000000000000	0.03125000000000000000	0.03125000000000000000	0.03125000000000000000	32	0.03125000000000000000
Apache	HIVE	1275	8601	8	1	0	0	1	0	0.00093012440413905355	0.00011626555051738169	0.00000000315201362356	0.00104931794333683109	1.00000000000000000000	0.23676661647232064012	1277	0.00078308535630383712
Apache	HIVE	13946	8601	86	10	0	0	1	1	0.00999883734449482676	0.00116265550517381691	0.00000000000000000000	0.00021791239921551536	1.00000000000000000000	0.04172172612475921749	4651	0.00021500752526338422
Apache	HIVE	4256	8601	9	1	0	0	1	0	0.00104638995465643528	0.00011626555051738169	0.00000000000000000000	0.00022962112514351320	0.07692307692307692735	0.01159721531449555559	4593	0.00021772262138036142
Apache	HIVE	14566	8601	19	0	0	0	0	0	0.00220904545983025219	0.00000000000000000000	0.00000000000000000000	0.00021791239921551536	0.50000000000000000000	0.04055507090621704447	4651	0.00021500752526338422
Apache	HIVE	4507	8601	14	0	0	0	0	0	0.00162771770724334385	0.00000000000000000000	0.00000000000000000000	0.00119189511323003570	0.50000000000000000000	0.08534343207318496882	1698	0.00058892815076560655
Apache	HIVE	3709	8601	39	3	0	0	1	0	0.00453435647017788601	0.00034879665155214509	0.00000000000000000000	0.00021791239921551536	0.50000000000000000000	0.04760331853875972991	4651	0.00021500752526338422
Apache	HIVE	12280	8601	13	1	0	0	1	0	0.00151145215672596200	0.00011626555051738169	0.00000000000000000000	0.00065746219592373442	0.12500000000000000000	0.02904215781034489088	2695	0.00037105751391465676
Apache	HIVE	12281	8601	5	2	0	0	1	0	0.00058132775258690845	0.00023253110103476339	0.00000000000010372631	0.00022962112514351320	0.03703703703703703498	0.00921267269287257343	4359	0.00022941041523285156
Apache	HIVE	13376	8601	41	3	0	0	1	0	0.00476688757121264926	0.00034879665155214509	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.11105550464408936451	4651	0.00021500752526338422
Apache	HIVE	1884	8601	46	13	0	0	1	1	0.00534821532379955826	0.00151145215672596200	0.00000000000000000000	0.00021791239921551536	1.00000000000000000000	0.07011529914427322430	4640	0.00021551724137931034
Apache	HIVE	13373	8601	13	0	0	0	0	0	0.00151145215672596200	0.00000000000000000000	0.00000000000000000000	0.00022962112514351320	0.50000000000000000000	0.06995745840869040111	4617	0.00021659085986571366
Apache	HIVE	13372	8601	43	0	0	0	0	1	0.00499941867224741338	0.00000000000000000000	0.00000000000000000000	0.00021791239921551536	1.00000000000000000000	0.04156962869370765812	4651	0.00021500752526338422
Apache	HIVE	11049	8601	18	0	0	0	0	0	0.00209277990931287057	0.00000000000000000000	0.00000000000000000000	0.00021791239921551536	0.50000000000000000000	0.04378203269030787187	4611	0.00021687269572760788
Apache	HIVE	12656	8601	16	1	0	0	1	0	0.00186024880827810710	0.00011626555051738169	0.00000000000000000000	0.00021791239921551536	0.01428571428571428527	0.00545953597687675457	4651	0.00021500752526338422
Apache	HIVE	14766	8601	26	3	0	0	1	0	0.00302290431345192401	0.00034879665155214509	0.00000000000000000000	0.00023612750885478159	1.00000000000000000000	0.07384540054483797189	4470	0.00022371364653243848
Apache	HIVE	1281	8601	12	1	0	0	1	1	0.00139518660620858038	0.00011626555051738169	0.00000000000000000000	0.00064977257959714096	0.50000000000000000000	0.07964646112558798619	2917	0.00034281796366129587
Apache	HIVE	1056	8601	18	1	0	0	1	1	0.00209277990931287057	0.00011626555051738169	0.00000000000000000000	0.00021791239921551536	0.50000000000000000000	0.04848635847665335591	4651	0.00021500752526338422
Apache	HIVE	2080	8601	8	0	1	0	0	0	0.00093012440413905355	0.00000000000000000000	0.00000000000000145715	0.00039032006245120999	0.12500000000000000000	0.02695545058775461467	2962	0.00033760972316002703
Apache	HIVE	14400	8601	45	1	0	0	1	1	0.00523194977328217663	0.00011626555051738169	0.00000000000000000000	0.00022862368541380886	1.00000000000000000000	0.06333615662005814828	4619	0.00021649707728945658
Apache	HIVE	13570	8601	62	45	0	1	1	1	0.00720846413207766514	0.00523194977328217663	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.15050353938970983947	4651	0.00021500752526338422
Apache	HIVE	14402	8601	26	10	0	1	1	0	0.00302290431345192401	0.00116265550517381691	0.00000000000000000000	0.00021500752526338422	0.50000000000000000000	0.07005652883577034862	4651	0.00021500752526338422
Apache	HIVE	4911	8601	16	1	0	0	1	0	0.00186024880827810710	0.00011626555051738169	0.00000000000000000000	0.00021791239921551536	0.11111111111111110494	0.01954043777692301628	4600	0.00021739130434782610
Apache	HIVE	1470	8601	21	1	0	0	1	0	0.00244157656086501588	0.00011626555051738169	0.00000000000000000000	0.00071890726096333576	0.50000000000000000000	0.03596111504811635301	2686	0.00037230081906180194
Apache	HIVE	1471	8601	12	0	0	0	0	0	0.00139518660620858038	0.00000000000000000000	0.00000000000000000000	0.00064977257959714096	0.16666666666666665741	0.02269624909044077807	3040	0.00032894736842105262
Apache	HIVE	517	8601	55	7	0	0	1	1	0.00639460527845599376	0.00081385885362167192	0.00000000000000000000	0.00021791239921551536	0.25000000000000000000	0.01542406056391766069	4651	0.00021500752526338422
Apache	HIVE	6414	8601	96	33	0	1	1	0	0.01116149284966864302	0.00383676316707359626	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.12480264394182379040	4651	0.00021500752526338422
Apache	HIVE	1573	8601	9	0	0	0	0	0	0.00104638995465643528	0.00000000000000000000	0.00000000000000000000	0.00103842159916926269	0.01724137931034482735	0.00518516666226797110	2053	0.00048709206039941551
Apache	HIVE	6037	8601	9	2	0	0	1	0	0.00104638995465643528	0.00023253110103476339	0.00000000000000000000	0.00021791239921551536	0.05000000000000000278	0.01193488733983519637	4651	0.00021500752526338422
Apache	HIVE	8768	8601	5	0	0	0	0	0	0.00058132775258690845	0.00000000000000000000	0.00000000003570555683	0.00172413793103448273	0.05555555555555555247	0.01651825026409829353	878	0.00113895216400911156
Apache	HIVE	12432	8601	18	1	0	0	1	1	0.00209277990931287057	0.00011626555051738169	0.00000000000000000000	0.00021791239921551536	0.50000000000000000000	0.04718661392163561730	4630	0.00021598272138228941
Apache	HIVE	13834	8601	21	3	0	0	1	0	0.00244157656086501588	0.00034879665155214509	0.00000000000000000000	0.00022962112514351320	0.50000000000000000000	0.05451332729315185727	4648	0.00021514629948364889
Apache	HIVE	13971	8601	5	0	0	0	0	0	0.00058132775258690845	0.00000000000000000000	0.00000000578318007762	0.00540540540540540571	0.01960784313725490169	0.00996368480986161917	457	0.00218818380743982487
Apache	HIVE	13837	8601	235	34	0	0	1	1	0.02732240437158469856	0.00395302871759097788	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.07921694586010397110	4651	0.00021500752526338422
Apache	HIVE	13831	8601	58	1	0	0	1	0	0.00674340193000813864	0.00011626555051738169	0.00000000000000000000	0.00021791239921551536	0.14285714285714284921	0.01818329139039426973	4651	0.00021500752526338422
Apache	HIVE	1302	8601	24	3	0	0	1	0	0.00279037321241716076	0.00034879665155214509	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.08578883066819557868	4651	0.00021500752526338422
Apache	HIVE	13833	8601	18	0	0	0	0	0	0.00209277990931287057	0.00000000000000000000	0.00000000000000000000	0.00065746219592373442	0.50000000000000000000	0.05631670848233586574	2547	0.00039261876717707107
Apache	HIVE	1308	8601	54	42	0	1	1	1	0.00627833972793861213	0.00488315312173003176	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.05767945602241631581	4651	0.00021500752526338422
Apache	HIVE	12832	8601	4	0	0	0	0	0	0.00046506220206952677	0.00000000000000000000	0.00000000018158458678	0.00021791239921551536	0.10000000000000000555	0.02649815591591307348	4591	0.00021781746896101068
Apache	HIVE	12831	8601	4	0	0	0	0	0	0.00046506220206952677	0.00000000000000000000	0.00000000011992713381	0.00021791239921551536	0.10000000000000000555	0.02625835913709529887	4589	0.00021791239921551536
Apache	HIVE	12830	8601	3	0	0	0	0	0	0.00034879665155214509	0.00000000000000000000	0.00000000119927133809	0.00021791239921551536	0.00294985250737463123	0.00167781218279373055	4589	0.00021791239921551536
Apache	HIVE	12837	8601	54	2	0	0	1	0	0.00627833972793861213	0.00023253110103476339	0.00000000000000000000	0.00021915406530791147	0.50000000000000000000	0.03884459201238264769	4591	0.00021781746896101068
Apache	HIVE	499	8601	9	0	0	0	0	1	0.00104638995465643528	0.00000000000000000000	0.00000000000000002196	0.00081103000811030010	0.50000000000000000000	0.09763103695223783463	2448	0.00040849673202614380
Apache	HIVE	7127	8601	83	41	0	1	1	0	0.00965004069294268102	0.00476688757121264926	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.07310458299463926113	4651	0.00021500752526338422
